Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
76,"V Malamas, P Kotzanikolaou, TK Dasaklis…","A hierarchical multi blockchain for fine grained access to medical data",2020,"Ieee …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9146294/","https://scholar.google.com/scholar?cites=9101206962513963130&as_sdt=2005&sciodt=2007&hl=en",340,"2026-05-16 00:43:55","","","",,,,,,76,12.67,19,4,6,"… are: • The use of a common entry point monitored by all stakeholders provides a tailored forensics-by-design mechanism allowing global transaction verifiability and policy enforcement …","https://ieeexplore.ieee.org/iel7/6287639/6514899/09146294.pdf","https://scholar.google.com/scholar?q=related:euj0G4P7TX4J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
1,"M Sroor, T Das, R Mohanani…","A Systematic Mapping Study on Software Containers Risks and Vulnerabilities",2024,"Available at SSRN …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4741002","https://scholar.google.com/scholar?cites=8508258168392105381&as_sdt=2005&sciodt=2007&hl=en",341,"2026-05-16 00:43:55","","","",,,,,,1,0.50,0,4,2,"… [17] attempted to systemize knowledge on Kubernetes security practices. It applied qualitative analysis to 104 internet artifacts, identifying 11 security practices. The main security …","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=4741002","https://scholar.google.com/scholar?q=related:pb1TuLlnE3YJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"A Controller, A Inventory","Glossary of Cloud and Container Security Terms",2025,"","Wiley Online Library","https://onlinelibrary.wiley.com/doi/chapter-epub/10.1002/9781394352456.app1","",342,"2026-05-16 00:43:55","","10.1002/9781394352456.app1","",,,,,,0,0.00,0,2,1,"… Admission Controller—A Kubernetes security component that intercepts API requests and … Pod Security Admission (PSA)—A Kubernetes security feature that enforces pod security …","","https://scholar.google.com/scholar?q=related:y_Yk1Wu8NkgJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
10,"J Crabtree, R Kelley, J Hopper, D Park","Federated distributed graph-based computing platform with hardware management",2025,"US Patent App. 19/009,889","Google Patents","https://patents.google.com/patent/US20250258708A1/en","https://scholar.google.com/scholar?cites=10325946063791465409&as_sdt=2005&sciodt=2007&hl=en",343,"2026-05-16 00:43:55","","","",,,,,,10,10.00,3,4,1,"A federated distributed AI reasoning and action platform utilizing decentralized, partially observable hierarchical computing for neuro-symbolic reasoning. It features a federated …","","https://scholar.google.com/scholar?q=related:wSMiXjwhTY8J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"CI Ugbomah","Democratizing Digital Twins-A Management Platform for the Distribution and Sharing of Digital Twin Assets",2024,"","harvest.usask.ca","https://harvest.usask.ca/items/73d47a60-7f14-41a6-be85-733215928c71","",344,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,1,2,"Digital Twins (DT)-virtual models designed to accurately reflect physical objects, systems, or processes-has received widespread adoption in its use to manage, monitor and respond to …","https://harvest.usask.ca/bitstreams/35efc930-2af7-421b-9485-8ba76ed2916b/download","https://scholar.google.com/scholar?q=related:TMbu7zwN2zMJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
9,"R Loaiza Enriquez","Cloud Security Posture Management/CSPM) in Azure",2021,"","theseus.fi","https://www.theseus.fi/handle/10024/504136","https://scholar.google.com/scholar?cites=15306099204769190171&as_sdt=2005&sciodt=2007&hl=en",345,"2026-05-16 00:43:55","","","",,,,,,9,1.80,9,1,5,"Cloud computing is highly vulnerable to cyberattacks and threats due to inadequate change control, misconfiguration, and numerous vendors that utilize distinct strategies and policies …","https://www.theseus.fi/bitstream/handle/10024/504136/Cloud%20Security%20Posture%20Management.pdf?sequence=2","https://scholar.google.com/scholar?q=related:GxEorSEwatQJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
12,"R Nadipalli","Cloud-Native DevSecOps: A Framework for Secure Continuous Delivery",2023,"International Journal of Computing and Engineering","ideas.repec.org","https://ideas.repec.org/a/bhx/ojijce/v3y2023i2p1-9id3104.html","https://scholar.google.com/scholar?cites=13123617068863289642&as_sdt=2005&sciodt=2007&hl=en",346,"2026-05-16 00:43:55","","","",,,,,,12,4.00,12,1,3,"… I explore key tools and practices that enable policy enforcement and threat detection without hindering development velocity. A case study on Kubernetes with GitOps highlights …","","https://scholar.google.com/scholar?q=related:KnnZNTF0ILYJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
3,"GK Kosaka, G Duan, F Huang","Automatic deployment of application security policy using application manifest and dynamic process analysis in a containerization environment",2024,"US Patent 11,966,463","Google Patents","https://patents.google.com/patent/US11966463B2/en","https://scholar.google.com/scholar?cites=8590110218504569338&as_sdt=2005&sciodt=2007&hl=en",347,"2026-05-16 00:43:55","","","",,,,,,3,1.50,1,3,2,"(57) ABSTRACT A policy interpreter detects that an application container has been added in a container system, and opens a stored manifest for the application container. The policy …","https://patentimages.storage.googleapis.com/99/fa/50/744240213bf9d6/US11966463.pdf","https://scholar.google.com/scholar?q=related:-gFrO7szNncJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"GK Kosaka, G Duan, F Huang","Automatic deployment of application security policy using application manifest and dynamic process analysis in a containerization environment",2024,"US Patent App. 18/424,763","Google Patents","https://patents.google.com/patent/US20240169053A1/en","",348,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,3,2,"(57) ABSTRACT A policy interpreter detects that an application container has been added in a container system, and opens a stored manifest for the application container. The policy …","https://patentimages.storage.googleapis.com/65/07/0c/064a9c54aa71b5/US20240169053A1.pdf","https://scholar.google.com/scholar?q=related:m1VkoVJiWzYJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"SR Kummetha","Reducing Computational Overhead in Network Graph Partitioning",,"researchgate.net","","https://www.researchgate.net/profile/Srinivasa-Reddy-Kummetha/publication/393510417_Reducing_Computational_Overhead_in_Network_Graph_Partitioning/links/686da68f92697d42903ddd5a/Reducing-Computational-Overhead-in-Network-Graph-Partitioning.pdf","",349,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,1,,"… in multi-tenant environments such as Kubernetes security management. Additionally, excessive … , enabling secure and scalable graph-based policy enforcement in cloud environments. …","https://www.researchgate.net/profile/Srinivasa-Reddy-Kummetha/publication/393510417_Reducing_Computational_Overhead_in_Network_Graph_Partitioning/links/686da68f92697d42903ddd5a/Reducing-Computational-Overhead-in-Network-Graph-Partitioning.pdf","https://scholar.google.com/scholar?q=related:k8G2Z0xcXfEJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"T Praveen","AI Security: A Unified Risk Governance Framework for Cybersecurity Compliance",2023,"","","","",350,"2026-05-16 00:43:55","CITATION","","",,,,,,0,0.00,0,1,3,"","","https://scholar.google.com/scholar?q=related:SU8A1o0LovoJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
12,"R Nadipalli","Cloud-Native DevSecOps: A Framework for Secure Continuous Delivery",2023,"International Journal of Computing and Engineering","ideas.repec.org","https://ideas.repec.org/a/bhx/ojijce/v3y2023i2p1-9id3104.html","https://scholar.google.com/scholar?cites=13123617068863289642&as_sdt=2005&sciodt=2007&hl=en",351,"2026-05-16 00:43:55","","","",,,,,,12,4.00,12,1,3,"… I explore key tools and practices that enable policy enforcement and threat detection without hindering development velocity. A case study on Kubernetes with GitOps highlights …","","https://scholar.google.com/scholar?q=related:KnnZNTF0ILYJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
3,"GK Kosaka, G Duan, F Huang","Automatic deployment of application security policy using application manifest and dynamic process analysis in a containerization environment",2024,"US Patent 11,966,463","Google Patents","https://patents.google.com/patent/US11966463B2/en","https://scholar.google.com/scholar?cites=8590110218504569338&as_sdt=2005&sciodt=2007&hl=en",352,"2026-05-16 00:43:55","","","",,,,,,3,1.50,1,3,2,"(57) ABSTRACT A policy interpreter detects that an application container has been added in a container system, and opens a stored manifest for the application container. The policy …","https://patentimages.storage.googleapis.com/99/fa/50/744240213bf9d6/US11966463.pdf","https://scholar.google.com/scholar?q=related:-gFrO7szNncJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"GK Kosaka, G Duan, F Huang","Automatic deployment of application security policy using application manifest and dynamic process analysis in a containerization environment",2024,"US Patent App. 18/424,763","Google Patents","https://patents.google.com/patent/US20240169053A1/en","",353,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,3,2,"(57) ABSTRACT A policy interpreter detects that an application container has been added in a container system, and opens a stored manifest for the application container. The policy …","https://patentimages.storage.googleapis.com/65/07/0c/064a9c54aa71b5/US20240169053A1.pdf","https://scholar.google.com/scholar?q=related:m1VkoVJiWzYJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"SR Kummetha","Reducing Computational Overhead in Network Graph Partitioning",,"researchgate.net","","https://www.researchgate.net/profile/Srinivasa-Reddy-Kummetha/publication/393510417_Reducing_Computational_Overhead_in_Network_Graph_Partitioning/links/686da68f92697d42903ddd5a/Reducing-Computational-Overhead-in-Network-Graph-Partitioning.pdf","",354,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,1,,"… in multi-tenant environments such as Kubernetes security management. Additionally, excessive … , enabling secure and scalable graph-based policy enforcement in cloud environments. …","https://www.researchgate.net/profile/Srinivasa-Reddy-Kummetha/publication/393510417_Reducing_Computational_Overhead_in_Network_Graph_Partitioning/links/686da68f92697d42903ddd5a/Reducing-Computational-Overhead-in-Network-Graph-Partitioning.pdf","https://scholar.google.com/scholar?q=related:k8G2Z0xcXfEJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"T Praveen","AI Security: A Unified Risk Governance Framework for Cybersecurity Compliance",2023,"","","","",355,"2026-05-16 00:43:55","CITATION","","",,,,,,0,0.00,0,1,3,"","","https://scholar.google.com/scholar?q=related:SU8A1o0LovoJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"L Levin, I SCHNITZER, E Shuster, O Segal","Dynamic application firewall configuration for cloud native applications",2022,"US Patent 11,477,168","Google Patents","https://patents.google.com/patent/US11477168B2/en","",356,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,4,4,"US11477168B2 - Dynamic application firewall configuration for cloud native applications - Google Patents US11477168B2 - Dynamic application firewall configuration for cloud native …","https://patentimages.storage.googleapis.com/2c/21/c6/c0826e3e87c0fc/US11477168.pdf","https://scholar.google.com/scholar?q=related:6xZXzKJocbYJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"SC Valderrama, S Empresarial, AA Raya, CN Gómez","Construcción de un entorno seguro basado en k3s y APIs nativas de Kubernetes",2025,"","openaccess.uoc.edu","https://openaccess.uoc.edu/server/api/core/bitstreams/8ebb7d21-aa66-44de-8e71-b4189fe20557/content","",357,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,4,1,"… como OPA/Gatekeeper y Kyverno, que validan e incluso modifican los manifiestos de los objetos de la API de Kubernetes en el momento de su creación. A partir de una serie de reglas …","https://openaccess.uoc.edu/server/api/core/bitstreams/8ebb7d21-aa66-44de-8e71-b4189fe20557/content","https://scholar.google.com/scholar?q=related:znPOe9HRQ9gJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
49,"UB Chaudhry, AKM Hydros","Zero‐trust‐based security model against data breaches in the banking sector: A blockchain consensus algorithm",2023,"IET blockchain","Wiley Online Library","https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/blc2.12028","https://scholar.google.com/scholar?cites=11992341467425235416&as_sdt=2005&sciodt=2007&hl=en",358,"2026-05-16 00:43:55","","10.1049/blc2.12028","",,,,,,49,16.33,25,2,3,"… Kubernetes security techniques can be systematized to help practitioners mitigate risks in their Kubernetes systems [33]. Likewise, [34] states that for the time being, zero-trust …","https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/blc2.12028","https://scholar.google.com/scholar?q=related:2GERxwZbbaYJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
3,"A Curtis, M Graves, T Koponen, TL Hinrichs…","Method and apparatus for distributing policies for authorizing APIs",2023,"US Patent …","Google Patents","https://patents.google.com/patent/US11645423B1/en","https://scholar.google.com/scholar?cites=14142767356114934913&as_sdt=2005&sciodt=2007&hl=en",359,"2026-05-16 00:43:55","","","",,,,,,3,1.00,1,5,3,"… and features in order to ensure that stacks serve as a reliable policy-enforcement mechanism. … An example of a result integration policy for Kubernetes admission control is as follows: …","","https://scholar.google.com/scholar?q=related:gZw4kvozRcQJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
8,"TL Rousseau","Insider Threat: Replacing the Trusted Security Model",2021,"","search.proquest.com","https://search.proquest.com/openview/fae73abd35136d16fcf4f7ab10f1c18e/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=16047031670994608579&as_sdt=2005&sciodt=2007&hl=en",360,"2026-05-16 00:43:55","","","",,,,,,8,1.60,8,1,5,"Organizations face significant challenges when attempting to reduce insider threat risk with connected devices, interconnected networks, remote workforce, and external connections …","","https://scholar.google.com/scholar?q=related:w6ETsUiCst4J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
